# Weights
3.536309897899627686e-01,1.073512583971023560e-01,-1.991420984268188477e-01,-4.772119224071502686e-01,2.433397918939590454e-01,-4.013127088546752930e-01,-8.716156333684921265e-02,1.570630371570587158e-01,-9.379069507122039795e-02,-5.983084440231323242e-02,2.869870662689208984e-01,1.567536145448684692e-01,2.051368206739425659e-01,3.872624635696411133e-01,-2.219719439744949341e-01,1.221544817090034485e-01
3.881383836269378662e-01,1.825308352708816528e-01,-2.511549293994903564e-01,-1.963841170072555542e-01,5.169227719306945801e-02,-4.331049919128417969e-01,1.523868888616561890e-01,1.483620107173919678e-01,-9.214248508214950562e-02,-4.445887729525566101e-02,4.775739312171936035e-01,2.800366878509521484e-01,2.303971052169799805e-01,3.662145137786865234e-01,-3.265146315097808838e-01,7.907585054636001587e-02
2.962377369403839111e-01,2.809245884418487549e-01,-4.344238936901092529e-01,-1.079292818903923035e-01,-1.815376579761505127e-01,-4.914775118231773376e-02,3.802887499332427979e-01,7.232579588890075684e-02,1.502300985157489777e-02,-9.964518249034881592e-04,5.672876834869384766e-01,1.379051208496093750e-01,1.314108967781066895e-01,3.782334178686141968e-02,1.431169211864471436e-01,1.677595265209674835e-02
1.638221442699432373e-01,5.398488044738769531e-02,-6.588193178176879883e-01,6.630409508943557739e-02,-1.734510064125061035e-01,1.501861363649368286e-01,3.587943017482757568e-01,8.737408369779586792e-02,4.097023606300354004e-02,1.318706274032592773e-01,3.944485187530517578e-01,1.106528714299201965e-01,9.782835841178894043e-02,-2.850846759974956512e-02,4.010600149631500244e-01,-1.281813625246286392e-02
1.351442039012908936e-01,-5.191219388507306576e-04,-5.886954665184020996e-01,1.068662032485008240e-01,-1.281360816210508347e-02,1.925486922264099121e-01,1.092115417122840881e-01,2.727465331554412842e-01,-1.768130809068679810e-01,-9.137709438800811768e-02,2.653544545173645020e-01,4.041959345340728760e-02,6.061039492487907410e-02,-8.664758503437042236e-02,5.229005813598632812e-01,-1.698420755565166473e-02
5.703326314687728882e-02,-8.380433171987533569e-02,-1.093902215361595154e-01,1.671367883682250977e-01,2.295152097940444946e-01,1.985478699207305908e-01,-1.309016495943069458e-01,2.350531667470932007e-01,-1.538736075162887573e-01,-1.385855525732040405e-01,4.500526003539562225e-03,1.414955407381057739e-01,1.257341122254729271e-03,7.680424302816390991e-02,4.412205517292022705e-01,-1.103940084576606750e-01
1.725693345069885254e-01,-9.806184098124504089e-03,-9.565820544958114624e-02,2.600259333848953247e-02,1.891276389360427856e-01,7.765224575996398926e-02,-1.039781421422958374e-01,1.667627394199371338e-01,-6.486964225769042969e-02,-1.427588462829589844e-01,-8.578751981258392334e-02,1.540865004062652588e-01,-1.007391139864921570e-01,1.567417532205581665e-01,3.427558541297912598e-01,-1.787379533052444458e-01
3.010551333427429199e-01,-1.111900135874748230e-01,-9.220982342958450317e-02,-8.837809786200523376e-03,1.491594016551971436e-01,-5.467499047517776489e-02,-1.143021360039710999e-01,2.043771892786026001e-01,-1.492001768201589584e-02,1.929532289505004883e-01,-1.368942204862833023e-02,-7.787901163101196289e-02,-1.665249764919281006e-01,3.127602934837341309e-01,1.699072569608688354e-01,-1.571338772773742676e-01
4.817987605929374695e-02,3.724254295229911804e-02,-2.219634205102920532e-01,-6.940679997205734253e-02,2.340273112058639526e-01,7.081323862075805664e-02,-1.124301552772521973e-01,2.083394974470138550e-01,1.407129019498825073e-01,9.652112424373626709e-02,8.452824503183364868e-02,-1.326280366629362106e-02,5.405588075518608093e-02,2.567164003849029541e-01,-5.137695744633674622e-02,-9.103068709373474121e-02
1.086589694023132324e-01,-3.340208902955055237e-02,-1.514767408370971680e-01,6.524179130792617798e-02,1.727432906627655029e-01,1.698034852743148804e-01,-1.007845476269721985e-01,2.939701080322265625e-01,-2.729049511253833771e-02,3.047641552984714508e-02,7.939805276691913605e-03,-4.883418604731559753e-02,3.731837868690490723e-02,-1.180985849350690842e-02,-9.750626981258392334e-02,-1.375668942928314209e-01
2.039878815412521362e-01,8.561120927333831787e-02,-1.378815770149230957e-01,3.190337866544723511e-02,2.031501680612564087e-01,1.377298086881637573e-01,-1.945122480392456055e-01,6.390029191970825195e-02,-8.077519387006759644e-02,-6.041054055094718933e-02,-5.776806920766830444e-02,-2.624926529824733734e-02,6.298341602087020874e-02,1.825786232948303223e-01,-4.643058776855468750e-02,-9.539047628641128540e-02
-9.044222533702850342e-04,1.565633863210678101e-01,4.668974876403808594e-02,-1.219178065657615662e-01,1.955549865961074829e-01,2.213457524776458740e-01,-1.017145290970802307e-01,-9.615412354469299316e-02,-2.388695627450942993e-01,-7.894054800271987915e-02,-1.071158349514007568e-01,-1.032009124755859375e-01,1.655952781438827515e-01,6.133708730340003967e-02,-1.307519525289535522e-01,-1.903017237782478333e-02
-8.820451050996780396e-02,2.527903318405151367e-01,8.714935183525085449e-02,-2.237083613872528076e-01,1.561879366636276245e-01,9.031578898429870605e-02,-4.900671169161796570e-02,-4.112089276313781738e-01,-2.984600067138671875e-01,-2.146070748567581177e-01,-6.056814640760421753e-02,1.916541755199432373e-01,2.814796566963195801e-01,2.266525477170944214e-02,-2.776001393795013428e-01,-3.048033714294433594e-01
-1.344939172267913818e-01,1.221567690372467041e-01,1.905757375061511993e-02,-3.550566434860229492e-01,1.044842749834060669e-01,1.544935554265975952e-01,-2.673699557781219482e-01,-3.420609831809997559e-01,-4.345565438270568848e-01,-1.014880388975143433e-01,1.621567308902740479e-01,-1.969827711582183838e-02,4.147101640701293945e-01,4.142594709992408752e-02,-1.004516705870628357e-01,-2.930203676223754883e-01
-8.182755112648010254e-02,-1.440654546022415161e-01,-9.316930919885635376e-02,-2.506746351718902588e-01,-1.239013001322746277e-01,8.321408927440643311e-02,-1.857462078332901001e-01,-3.033891916275024414e-01,-3.038487732410430908e-01,1.978703141212463379e-01,7.471662759780883789e-02,-2.015703171491622925e-02,2.804491296410560608e-02,1.088781058788299561e-01,4.595368355512619019e-02,1.190197393298149109e-01
-3.073272109031677246e-01,1.800475120544433594e-01,-2.534394860267639160e-01,-2.045015245676040649e-01,-3.824834525585174561e-01,3.250493407249450684e-01,3.896159678697586060e-02,-3.948118686676025391e-01,-1.248578280210494995e-01,3.172995746135711670e-01,2.615736424922943115e-01,1.542450953274965286e-02,-9.291661530733108521e-02,-2.081751525402069092e-01,1.459110081195831299e-01,9.842151403427124023e-02
-1.541867107152938843e-01,7.102868519723415375e-03,-3.495446965098381042e-02,-1.464378088712692261e-01,-1.178832501173019409e-01,2.710146307945251465e-01,-1.941774487495422363e-01,-1.209295392036437988e-01,1.079894229769706726e-01,1.004417911171913147e-01,2.597264051437377930e-01,-9.776744991540908813e-04,8.233463019132614136e-02,-1.119190528988838196e-01,1.824975386261940002e-02,3.568738233298063278e-03
-3.657126508187502623e-04,6.763333827257156372e-02,8.077923953533172607e-02,-1.432113349437713623e-02,-1.499070078134536743e-01,-1.150764450430870056e-01,1.520941555500030518e-01,1.122331321239471436e-01,1.367240995168685913e-01,-4.806324467062950134e-02,1.873886957764625549e-02,-1.094718649983406067e-01,8.352711051702499390e-02,1.121811717748641968e-01,-1.356795281171798706e-01,7.639170438051223755e-02
1.652007997035980225e-01,-9.807506948709487915e-02,-2.955653890967369080e-02,3.845765814185142517e-02,4.461911693215370178e-02,-3.505200520157814026e-02,9.034503251314163208e-02,-7.951257377862930298e-02,7.611601054668426514e-02,-5.585351213812828064e-02,-1.230062991380691528e-01,1.046421974897384644e-01,-4.415509477257728577e-02,8.935540169477462769e-02,1.546625196933746338e-01,-6.316435988992452621e-03
1.862282603979110718e-01,-1.490782350301742554e-01,9.555416554212570190e-02,1.362840645015239716e-02,1.280463337898254395e-01,6.300427019596099854e-02,7.072789222002029419e-02,-2.036813050508499146e-01,5.097075924277305603e-02,-7.953027635812759399e-02,-9.360750764608383179e-02,1.218506619334220886e-01,-8.446257561445236206e-02,-8.027873188257217407e-02,1.278525441884994507e-01,-1.112299561500549316e-01
1.481066793203353882e-01,-1.285526901483535767e-01,-3.804730176925659180e-01,-6.367812305688858032e-02,9.173753112554550171e-02,2.622445672750473022e-02,5.404270067811012268e-02,1.251159906387329102e-01,-2.723164260387420654e-01,-2.007002234458923340e-01,-1.804618239402770996e-01,6.113288551568984985e-02,-2.124018073081970215e-01,6.888842582702636719e-02,3.935502171516418457e-01,2.084062844514846802e-01
2.581548988819122314e-01,-9.813893586397171021e-02,-3.107317984104156494e-01,3.202252089977264404e-02,-1.650714725255966187e-01,-1.472840160131454468e-01,-1.808053255081176758e-02,3.327073454856872559e-01,-2.221478968858718872e-01,-1.583404541015625000e-01,-2.186366617679595947e-01,1.903988420963287354e-02,-2.622727863490581512e-02,-4.609878361225128174e-02,1.494961977005004883e-01,8.801680803298950195e-02
1.860675364732742310e-01,5.175757221877574921e-03,-3.884442523121833801e-02,-2.901730537414550781e-01,4.966575279831886292e-02,-3.160131573677062988e-01,-2.630126178264617920e-01,1.478922814130783081e-01,-2.287698835134506226e-01,-1.787752956151962280e-01,-7.323864102363586426e-02,5.135550163686275482e-04,1.359261721372604370e-01,6.827187538146972656e-02,-6.763184070587158203e-02,1.583418101072311401e-01
3.768787160515785217e-02,6.572199612855911255e-02,-1.207469729706645012e-03,-2.759585678577423096e-01,2.295702993869781494e-01,-3.255475312471389771e-02,-3.685691952705383301e-02,1.313703358173370361e-01,-1.389824748039245605e-01,-4.143430665135383606e-02,8.165098726749420166e-03,1.594646424055099487e-01,1.657155901193618774e-01,1.453571468591690063e-01,9.353421628475189209e-02,1.507760286331176758e-01
1.550155878067016602e-01,8.463054150342941284e-02,4.430634900927543640e-02,-3.587867915630340576e-01,2.223876863718032837e-02,-1.658542454242706299e-01,-1.065878346562385559e-01,1.250801980495452881e-01,-4.455787315964698792e-02,-2.955279871821403503e-02,-1.646897196769714355e-02,1.512100994586944580e-01,2.301776558160781860e-01,2.145361304283142090e-01,2.680326066911220551e-02,2.775963842868804932e-01
2.480282634496688843e-01,5.372630059719085693e-02,-1.520159933716058731e-02,-4.613544642925262451e-01,2.566123567521572113e-02,-2.660526931285858154e-01,-2.615885622799396515e-02,1.476223468780517578e-01,-2.289531403221189976e-04,-6.926259398460388184e-02,7.371513545513153076e-02,3.347133696079254150e-01,2.858827412128448486e-01,4.643230885267257690e-02,-4.167611245065927505e-03,1.099171712994575500e-01
1.415556222200393677e-01,6.770878285169601440e-02,-4.684516414999961853e-02,-3.847487866878509521e-01,2.211478203535079956e-01,-3.527238667011260986e-01,-5.555154010653495789e-02,2.052682787179946899e-01,-1.192948035895824432e-02,-1.156194210052490234e-01,-1.269537061452865601e-01,2.078034430742263794e-01,7.646448910236358643e-02,1.237975284457206726e-01,-3.104121889919042587e-03,1.849219202995300293e-01
9.210176020860671997e-02,2.008725851774215698e-01,-3.545539081096649170e-02,-1.990534663200378418e-01,2.957729697227478027e-01,-3.031890690326690674e-01,-1.527747362852096558e-01,1.719131618738174438e-01,-2.111176699399948120e-01,4.780707880854606628e-02,1.239813789725303650e-01,7.613112032413482666e-02,1.125848591327667236e-01,3.662901520729064941e-01,-1.929531991481781006e-01,1.891099065542221069e-01
3.435536846518516541e-02,2.206077873706817627e-01,-2.068641781806945801e-01,-1.136410981416702271e-02,7.836285978555679321e-02,-3.146756291389465332e-01,-7.874472439289093018e-02,-1.084834244102239609e-02,-1.283419430255889893e-01,8.631176501512527466e-02,4.300720989704132080e-01,1.645036041736602783e-02,2.041865289211273193e-01,3.492633402347564697e-01,-2.231776565313339233e-01,6.358516961336135864e-02
1.492751240730285645e-01,1.583822667598724365e-01,-3.022538125514984131e-01,1.435918360948562622e-01,-6.215239875018596649e-03,-3.056411743164062500e-01,2.014840841293334961e-01,1.024892330169677734e-01,-3.329561650753021240e-02,1.607907563447952271e-01,4.784352481365203857e-01,8.967138081789016724e-02,2.349257022142410278e-01,2.392538040876388550e-01,-6.250737607479095459e-02,-7.307919114828109741e-02
1.101444065570831299e-01,1.605265587568283081e-01,-5.259982943534851074e-01,8.312375098466873169e-02,-2.042638063430786133e-01,-3.937096893787384033e-02,2.806803584098815918e-01,7.021621614694595337e-02,5.753216333687305450e-03,2.057879567146301270e-01,6.367653608322143555e-01,3.249038010835647583e-02,2.480290234088897705e-01,5.038930475711822510e-02,1.717409342527389526e-01,3.868215251713991165e-03
9.613074362277984619e-02,-6.888068467378616333e-02,-5.240135192871093750e-01,2.138391137123107910e-01,-1.217352524399757385e-01,8.845867961645126343e-02,3.071202933788299561e-01,1.939521357417106628e-02,4.358502849936485291e-02,6.702882051467895508e-02,3.348274827003479004e-01,8.345702290534973145e-02,1.316492557525634766e-01,-2.482144534587860107e-01,3.162414729595184326e-01,-9.191069751977920532e-02
1.192153990268707275e-01,-2.046212926506996155e-02,-2.778793871402740479e-01,2.467283755540847778e-01,9.824011474847793579e-02,1.638560444116592407e-01,6.885647028684616089e-02,1.223597973585128784e-01,-1.145009100437164307e-01,3.298065066337585449e-02,1.904806792736053467e-01,9.156030416488647461e-02,1.587436795234680176e-01,-1.136098653078079224e-01,4.220679998397827148e-01,-3.126694634556770325e-02
1.294094175100326538e-01,-5.466285720467567444e-02,-2.089440822601318359e-01,1.187434792518615723e-01,2.180814445018768311e-01,1.895726472139358521e-02,-1.318320352584123611e-02,1.852401047945022583e-01,-2.024516016244888306e-01,-3.928393498063087463e-02,-2.899689413607120514e-02,-4.828701168298721313e-02,1.381240934133529663e-01,3.272741660475730896e-02,3.233669698238372803e-01,-5.975084006786346436e-02
2.870805263519287109e-01,-1.273169666528701782e-01,-1.012504175305366516e-01,1.199911609292030334e-01,1.354644745588302612e-01,-4.486845806241035461e-02,-2.622062563896179199e-01,2.251580804586410522e-01,-9.613496065139770508e-02,-4.781940951943397522e-02,3.118164651095867157e-02,7.726410776376724243e-02,-7.438815664499998093e-03,3.079255521297454834e-01,1.446509212255477905e-01,9.766037762165069580e-02
1.644911766052246094e-01,3.319076448678970337e-02,-3.563310205936431885e-01,9.037762135267257690e-02,1.614727973937988281e-01,-4.380510374903678894e-02,-3.014464378356933594e-01,7.855943590402603149e-02,-1.167356893420219421e-01,2.191232442855834961e-01,-4.967046156525611877e-02,1.288267523050308228e-01,-1.185313239693641663e-02,4.324239194393157959e-01,1.179603785276412964e-01,-5.581494048237800598e-02
2.033653706312179565e-01,-8.510637283325195312e-02,-2.079032510519027710e-01,2.026086151599884033e-01,1.853448152542114258e-01,5.718740075826644897e-02,-1.834417134523391724e-01,1.444670110940933228e-01,-4.536529630422592163e-02,1.008435115218162537e-01,-1.407358199357986450e-01,1.720603853464126587e-01,-8.241325616836547852e-02,1.851930916309356689e-01,-6.960815191268920898e-02,-2.495360672473907471e-01
4.432972893118858337e-02,1.071234568953514099e-01,-1.808858811855316162e-01,7.906946539878845215e-02,2.712329030036926270e-01,2.604936622083187103e-02,-1.678107827901840210e-01,2.071103602647781372e-01,-1.832863241434097290e-01,6.871407479047775269e-02,-1.700329929590225220e-01,1.135761067271232605e-01,2.737645246088504791e-02,1.556315720081329346e-01,-9.726952016353607178e-02,-1.414554119110107422e-01
4.220337793231010437e-02,1.884843111038208008e-01,-4.404763691127300262e-03,1.806013472378253937e-02,8.619388937950134277e-02,-4.155649244785308838e-02,-4.367639496922492981e-02,2.593421936035156250e-01,-8.131536096334457397e-02,-2.083546295762062073e-02,-1.740706861019134521e-01,7.362004369497299194e-02,-5.447866767644882202e-02,1.900306791067123413e-01,-7.087424397468566895e-02,-4.697399958968162537e-02
2.176391892135143280e-02,3.362322971224784851e-02,-2.758334577083587646e-02,-3.500122576951980591e-02,1.088956668972969055e-01,-1.008375138044357300e-01,-2.504221722483634949e-02,2.179310470819473267e-02,-2.431814372539520264e-01,-1.415520757436752319e-01,-1.336425840854644775e-01,9.678020328283309937e-02,8.655001223087310791e-02,-1.448053121566772461e-01,-1.457980275154113770e-01,-2.723731994628906250e-01
-3.477737773209810257e-04,1.493840962648391724e-01,1.514730453491210938e-01,-1.804815679788589478e-01,7.270912826061248779e-02,-1.746408790349960327e-01,1.419774889945983887e-01,-6.250867992639541626e-02,-2.631233632564544678e-01,-8.647640049457550049e-02,-1.996506005525588989e-01,-7.276525720953941345e-03,1.697853393852710724e-02,-1.641654074192047119e-01,-2.224072217941284180e-01,-1.245392560958862305e-01
-3.528202325105667114e-02,-2.569086849689483643e-02,3.876369446516036987e-02,-1.826798021793365479e-01,1.891628652811050415e-01,-1.776253432035446167e-01,1.000941731035709381e-03,-1.781036406755447388e-01,-3.186683356761932373e-01,6.010707840323448181e-02,-3.556153923273086548e-02,1.872273236513137817e-01,7.266902178525924683e-02,-5.506758578121662140e-03,-8.179897069931030273e-02,7.082536071538925171e-02
-2.448532171547412872e-02,-1.025844812393188477e-01,-1.796181201934814453e-01,-1.384748667478561401e-01,-3.849038481712341309e-02,6.376849859952926636e-02,5.164748430252075195e-02,-2.497339993715286255e-01,-4.526802599430084229e-01,1.443062871694564819e-01,1.598805747926235199e-02,2.327099293470382690e-01,2.076088786125183105e-01,-7.939989864826202393e-02,1.539817750453948975e-01,1.220084652304649353e-01
-2.166947424411773682e-01,2.018650174140930176e-01,5.502318590879440308e-02,-1.666256487369537354e-01,-9.373306483030319214e-02,3.500282168388366699e-01,9.518174920231103897e-04,-3.286173939704895020e-01,3.110915049910545349e-02,2.501479983329772949e-01,3.478753268718719482e-01,1.124078929424285889e-01,1.882149130105972290e-01,-2.333113700151443481e-01,2.214448750019073486e-01,4.809795692563056946e-02
3.421014547348022461e-02,1.127042025327682495e-01,9.983051568269729614e-02,-1.213867664337158203e-01,1.597516834735870361e-01,2.279434055089950562e-01,-8.205518126487731934e-02,-7.809458300471305847e-03,8.457792550325393677e-02,1.056935489177703857e-01,1.555550843477249146e-01,-1.207123473286628723e-01,7.301937043666839600e-02,-2.120498865842819214e-01,-8.330868184566497803e-02,5.094690993428230286e-02
8.871281147003173828e-02,3.558959579095244408e-03,1.128602102398872375e-01,3.676667436957359314e-02,-9.520773589611053467e-02,-4.813405126333236694e-02,1.310152262449264526e-01,5.230754986405372620e-02,1.393379420042037964e-01,-8.600887656211853027e-02,3.392779827117919922e-02,-1.566404402256011963e-01,-1.813801191747188568e-02,6.833364814519882202e-02,-8.297683298587799072e-02,-4.421438276767730713e-02
2.006081938743591309e-01,-1.115741580724716187e-01,2.279867418110370636e-02,6.294973194599151611e-03,-5.370058864355087280e-02,1.524165924638509750e-02,8.447968959808349609e-02,-9.842374175786972046e-02,9.777753800153732300e-02,-1.457059383392333984e-01,-6.627096235752105713e-02,6.771305948495864868e-02,-1.306376755237579346e-01,1.010424569249153137e-01,1.234360858798027039e-01,5.401525646448135376e-02
2.298438549041748047e-02,-7.610174268484115601e-02,1.723420768976211548e-01,-1.717393845319747925e-01,-1.101393923163414001e-01,-1.181463301181793213e-01,6.249152123928070068e-02,-2.236019670963287354e-01,-1.774515658617019653e-01,-8.644688874483108521e-02,2.077872306108474731e-01,3.366126716136932373e-01,1.448542475700378418e-01,-1.688034981489181519e-01,-1.406367719173431396e-01,-2.741501033306121826e-01
2.318509966135025024e-01,-2.984015643596649170e-01,-1.955700218677520752e-01,8.563891053199768066e-02,-1.019218266010284424e-01,-1.379907429218292236e-01,-6.860727071762084961e-02,-7.070443034172058105e-02,-6.696165353059768677e-02,-1.346664875745773315e-01,-2.614041790366172791e-02,8.800590783357620239e-02,-1.536713391542434692e-01,1.055644005537033081e-01,1.358646303415298462e-01,-6.166924163699150085e-02
-1.078923419117927551e-01,6.806510034948587418e-03,7.806067913770675659e-02,-2.733996137976646423e-02,-1.228535994887351990e-01,-2.613328397274017334e-01,-2.650770246982574463e-01,-3.417234495282173157e-02,-2.903344333171844482e-01,1.071737334132194519e-01,-5.349926650524139404e-02,2.420857697725296021e-01,1.584657579660415649e-01,4.025226458907127380e-02,9.177046269178390503e-02,1.581708043813705444e-01
-2.284761518239974976e-01,1.250251233577728271e-01,-2.686402015388011932e-02,-1.715868115425109863e-01,-1.274340152740478516e-01,-2.262497842311859131e-01,-3.088426589965820312e-01,-6.575316190719604492e-02,-7.189986109733581543e-02,1.785244643688201904e-01,-2.738677710294723511e-02,4.172348380088806152e-01,8.179263025522232056e-02,2.710081823170185089e-02,9.194351732730865479e-02,4.256802201271057129e-01
5.573754012584686279e-02,1.680648773908615112e-01,-9.088876098394393921e-02,-1.199551746249198914e-01,9.412557631731033325e-02,-1.375710070133209229e-01,-1.919682621955871582e-01,2.107129842042922974e-01,-1.518928706645965576e-01,6.547563523054122925e-02,-5.757080763578414917e-02,2.850651443004608154e-01,2.466875463724136353e-01,1.659105122089385986e-01,6.411192566156387329e-02,3.586087226867675781e-01
4.710495099425315857e-02,8.556421846151351929e-02,8.274017274379730225e-02,-1.282094568014144897e-01,1.406854093074798584e-01,-7.192485779523849487e-02,-2.906418405473232269e-02,7.176341861486434937e-02,-1.981089115142822266e-01,1.030187457799911499e-01,7.909414172172546387e-02,1.179955527186393738e-01,2.314442098140716553e-01,2.718896605074405670e-02,4.737146571278572083e-02,2.777812778949737549e-01
2.125666737556457520e-01,7.117478549480438232e-02,1.468896958976984024e-02,-2.640279233455657959e-01,1.164878532290458679e-02,-1.843834370374679565e-01,-8.812975138425827026e-02,7.599850744009017944e-02,8.638685569167137146e-03,2.544823475182056427e-02,-6.935754418373107910e-02,3.015429377555847168e-01,1.593815088272094727e-01,2.066168487071990967e-01,1.990568637847900391e-02,2.109247297048568726e-01
1.227636709809303284e-01,6.382305175065994263e-02,-2.268094755709171295e-02,-3.691072016954421997e-02,7.012648880481719971e-02,-2.229698300361633301e-01,-7.695250958204269409e-02,1.377684175968170166e-01,-1.019798740744590759e-01,4.383301362395286560e-02,7.406520098447799683e-02,1.260401457548141479e-01,2.511282861232757568e-01,2.053602933883666992e-01,-7.086344063282012939e-02,8.205907046794891357e-02
5.169395357370376587e-03,2.785420715808868408e-01,-1.241348031908273697e-02,-3.652957454323768616e-02,2.801358401775360107e-01,-3.292208015918731689e-01,-1.145209670066833496e-01,7.194358110427856445e-02,-8.105131797492504120e-03,1.467704027891159058e-01,7.658688724040985107e-02,2.991121076047420502e-02,6.576636433601379395e-02,3.567357063293457031e-01,-2.013263851404190063e-01,3.510253876447677612e-02
3.903714939951896667e-02,1.860508620738983154e-01,-2.936202287673950195e-01,1.850453168153762817e-01,9.759366512298583984e-02,-1.268715262413024902e-01,4.174318909645080566e-02,1.194048020988702774e-02,-5.744503345340490341e-03,7.973223924636840820e-02,2.848862707614898682e-01,7.527459412813186646e-02,9.349403530359268188e-02,1.464342772960662842e-01,-3.719256073236465454e-02,-1.182621717453002930e-01
1.130564212799072266e-01,1.968741267919540405e-01,-4.106203615665435791e-01,5.751247331500053406e-02,-2.013878375291824341e-01,-4.926060140132904053e-02,2.659947276115417480e-01,1.533576846122741699e-01,1.685239076614379883e-01,-5.383628234267234802e-02,5.456344485282897949e-01,-1.600662060081958771e-02,1.916834115982055664e-01,8.250053972005844116e-02,-2.737213484942913055e-02,-1.324580758810043335e-01
-2.945704385638237000e-02,-3.007547697052359581e-03,-5.781976580619812012e-01,1.742545366287231445e-01,-3.350379467010498047e-01,9.972186759114265442e-03,2.560328245162963867e-01,4.891077429056167603e-02,1.163000166416168213e-01,7.483970373868942261e-02,5.528082847595214844e-01,5.486388504505157471e-02,3.011363148689270020e-01,-2.199746072292327881e-01,3.798594698309898376e-02,-2.052711099386215210e-01
2.589082531630992889e-02,-1.617248058319091797e-01,-4.955260753631591797e-01,3.068468272686004639e-01,-1.153256446123123169e-01,2.333401516079902649e-02,9.484387934207916260e-02,-3.500052914023399353e-02,-8.039975911378860474e-02,4.364184290170669556e-02,4.336833357810974121e-01,1.013140380382537842e-01,2.296742498874664307e-01,-2.301179170608520508e-01,2.561814486980438232e-01,-2.662184834480285645e-01
9.944964200258255005e-02,-1.484814882278442383e-01,-2.245054990053176880e-01,1.683985888957977295e-01,1.360573768615722656e-01,8.708393573760986328e-02,-1.889999955892562866e-01,-4.438953846693038940e-02,-1.072863414883613586e-01,5.320897698402404785e-02,2.993713133037090302e-02,1.455012708902359009e-01,8.114320784807205200e-02,4.279252607375383377e-03,3.781653642654418945e-01,-2.628353610634803772e-02
1.139209941029548645e-01,-2.302856296300888062e-01,-2.337733656167984009e-01,1.175109073519706726e-01,8.937846869230270386e-02,-1.042969003319740295e-01,-2.951896786689758301e-01,2.709578871726989746e-01,-2.729715108871459961e-01,-1.540712080895900726e-02,8.241197466850280762e-02,1.304969936609268188e-01,2.047683000564575195e-01,1.027405075728893280e-02,3.186060190200805664e-01,8.212117105722427368e-02
1.833280026912689209e-01,-1.301059126853942871e-01,-2.122067809104919434e-01,8.800727128982543945e-02,2.670097947120666504e-01,-1.134286075830459595e-01,-3.093307316303253174e-01,1.936957389116287231e-01,-1.431852579116821289e-01,1.538228802382946014e-02,-7.083214074373245239e-02,7.444570213556289673e-02,1.704099178314208984e-01,5.164492130279541016e-01,1.876036375761032104e-01,2.312951982021331787e-01
1.170887127518653870e-01,2.969366050820099190e-06,-2.897937893867492676e-01,1.889094896614551544e-02,1.891808211803436279e-01,-3.024979261681437492e-03,-1.542497575283050537e-01,2.452793866395950317e-01,-1.494753211736679077e-01,1.404810249805450439e-01,-8.163695782423019409e-02,1.229427903890609741e-01,-1.495556235313415527e-01,3.772665262222290039e-01,3.855512291193008423e-02,1.908731460571289062e-01
2.879059128463268280e-02,9.345367550849914551e-02,-2.071417868137359619e-01,-9.545165300369262695e-02,1.770981848239898682e-01,-9.611447155475616455e-02,-3.377620503306388855e-02,2.096528708934783936e-01,-1.012613698840141296e-01,-9.050612151622772217e-02,-1.440487354993820190e-01,2.252761721611022949e-01,-1.538802683353424072e-01,2.426095902919769287e-01,-1.937531083822250366e-01,-1.936489641666412354e-01
-8.703046292066574097e-02,9.816212952136993408e-02,-1.911472529172897339e-01,3.973181918263435364e-02,1.916070729494094849e-01,-6.050779297947883606e-02,-1.581654511392116547e-02,9.436395764350891113e-02,-9.628301113843917847e-02,3.426225855946540833e-02,-1.821576654911041260e-01,2.846170961856842041e-01,-1.407503038644790649e-01,2.804825007915496826e-01,-9.008105844259262085e-02,-2.255990803241729736e-01
-6.857696175575256348e-02,1.527341753244400024e-01,-3.120719268918037415e-02,-2.891506068408489227e-03,-2.896442823112010956e-02,-1.161461025476455688e-01,-3.846287727355957031e-02,5.303153395652770996e-02,-4.932257160544395447e-02,-3.024841658771038055e-02,-1.300776749849319458e-01,2.174861133098602295e-01,-9.329108148813247681e-02,1.495393365621566772e-01,-8.234965056180953979e-02,-1.707663834095001221e-01
2.172301560640335083e-01,-1.421721428632736206e-01,-4.469978809356689453e-02,-1.193390693515539169e-02,1.425865441560745239e-01,-1.845618486404418945e-01,-3.749416396021842957e-02,-5.473536998033523560e-02,-2.332071065902709961e-01,-3.958525508642196655e-02,-2.518805861473083496e-01,1.876214295625686646e-01,6.898497790098190308e-02,3.675271943211555481e-02,-1.703410409390926361e-02,-3.157968223094940186e-01
2.925445325672626495e-02,9.252619743347167969e-02,1.258336901664733887e-01,-2.472981512546539307e-01,9.122879058122634888e-02,-2.305007129907608032e-01,6.189108826220035553e-03,-1.540490388870239258e-01,-1.902062147855758667e-01,-7.674018293619155884e-02,-2.456215918064117432e-01,2.748290598392486572e-01,3.757979720830917358e-02,1.015455201268196106e-01,-1.013213992118835449e-01,-2.150333076715469360e-01
-1.663662195205688477e-01,1.181155741214752197e-01,-3.449463844299316406e-02,-1.770276874303817749e-01,9.161955118179321289e-02,-1.138685345649719238e-01,1.066628694534301758e-01,-1.079344674944877625e-01,-9.789209812879562378e-02,6.917406618595123291e-02,-5.974641069769859314e-02,2.523481249809265137e-01,-1.196093950420618057e-02,-3.488244488835334778e-02,-2.606586515903472900e-01,-4.510887712240219116e-02
